FarmApp,pg_catalog,pg_stat_bgwriter,checkpoint_write_time,3,,YES,double precision,,,53,2,,,,,,,,,,,,,,FarmApp,pg_catalog,float8,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_rewrite,ev_action,8,,NO,pg_node_tree,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,pg_node_tree,,,,,8,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_all_tables,schemaname,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_depend,refclassid,4,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,transforms,udt_schema,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,tab,Sales,DrugId,2,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,table_constraints,constraint_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_sequences,sequencename,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,role_column_grants,table_schema,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_languages,sql_language_source,1,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_user_tables,last_analyze,17,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,check_constraint_routine_usage,specific_catalog,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,triggers,event_object_table,7,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_ts_config,cfgnamespace,3,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,parameters,as_locator,7,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_replication,flush_lag,16,,YES,interval,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,interval,,,,,16,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_rewrite,is_instead,6,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,6,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_file_settings,applied,6,,YES,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_sys_tables,seq_scan,4,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,tab,Drugs,DrugName,2,,NO,character varying,255,1020,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_attribute,attidentity,16,,NO,"char",,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,char,,,,,16,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,data_type_privileges,object_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,collation_catalog,20,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,20,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,foreign_servers,foreign_data_wrapper_catalog,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_cursors,is_scrollable,5,,YES,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_activity,backend_xid,17,,YES,xid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,xid,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_user_functions,funcname,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_roles,rolvaliduntil,10,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_class,relnamespace,3,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_sequence,seqcycle,8,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,8,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_wal_receiver,slot_name,11,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,11,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,_pg_user_mappings,umoptions,2,,YES,ARRAY,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,_text,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_largeobject,loid,1,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,log,Logs,FactTime,9,,YES,timestamp without time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamp,,,,,9,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,column_privileges,table_schema,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_progress_vacuum,phase,5,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_shseclabel,provider,3,,NO,text,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,text,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,character_sets,default_collate_catalog,6,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_seclabel,classoid,2,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_sys_tables,last_autovacuum,16,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,16,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_attribute,attstattarget,4,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_class,relhasindex,14,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,14,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,triggered_update_columns,event_object_schema,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_shadow,usesysid,2,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_replication,application_name,4,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_group,grosysid,2,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_bgwriter,checkpoints_timed,1,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statio_sys_tables,tidx_blks_read,10,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_all_tables,autovacuum_count,20,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,20,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,foreign_server_options,option_name,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_database,tup_returned,8,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_largeobject_metadata,lomowner,2,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_subscription,received_lsn,5,,YES,pg_lsn,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,pg_lsn,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statio_all_tables,heap_blks_read,4,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_user_tables,n_tup_hot_upd,11,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,11,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,domain_udt_usage,domain_catalog,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,usage_privileges,privilege_type,7,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,collation_character_set_applicability,collation_name,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_prepared_xacts,prepared,3,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_archiver,last_archived_time,3,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statio_all_indexes,indexrelname,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_pltemplate,tmpllibrary,7,,NO,text,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,text,,,,,7,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_available_extension_versions,name,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,udt_privileges,grantee,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_replication,pid,1,,YES,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_bgwriter,checkpoint_sync_time,4,,YES,double precision,,,53,2,,,,,,,,,,,,,,FarmApp,pg_catalog,float8,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_depend,objsubid,3,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_tables,tableowner,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_attribute,attrelid,1,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_xact_user_tables,schemaname,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_ins,8,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,interval_type,27,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,27,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_user_mapping,umuser,2,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,element_types,character_maximum_length,7,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_available_extension_versions,superuser,4,,YES,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,column_options,option_name,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_user_indexes,schemaname,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_class,reltablespace,9,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,9,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_policy,polpermissive,5,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,log,Logs,RoleId,3,,YES,character varying,50,200,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_wal_receiver,sender_host,12,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,12,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_seclabels,objname,6,,YES,text,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,text,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statio_all_tables,relid,1,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,domain_udt_usage,udt_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_parts,comments,5,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_attribute,attacl,22,,YES,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,_aclitem,,,,,22,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_tablespace,spcname,2,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,columns,data_type,8,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_sys_tables,relid,1,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,log,Logs,ResponseTime,14,,YES,timestamp without time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamp,,,,,14,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,attributes,attribute_udt_schema,24,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,24,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,constraint_table_usage,table_schema,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_database_conflicts,confl_snapshot,5,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_user_tables,n_tup_del,10,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_wal_receiver,status,2,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_foreign_server,srvacl,7,,YES,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,_aclitem,,,,,7,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,views,is_insertable_into,7,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_type,typmodin,19,,NO,regproc,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,regproc,,,,,19,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,role_column_grants,grantor,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_user_functions,schemaname,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,check_constraint_routine_usage,constraint_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_languages,sql_language_integrity,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,domains,character_set_schema,8,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_sys_tables,n_tup_ins,8,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_index,indexprs,19,,YES,pg_node_tree,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,pg_node_tree,,,,,19,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,table_constraints,table_catalog,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,foreign_tables,foreign_table_schema,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_features,feature_name,2,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_trigger,tgargs,15,,NO,bytea,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bytea,,,,,15,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,columns,scope_schema,30,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,30,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,column_privileges,grantor,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_activity,backend_start,10,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,user_mappings,authorization_identifier,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_sys_tables,autoanalyze_count,22,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,22,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_sequences,last_value,11,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,11,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,data_type_privileges,object_type,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,foreign_data_wrappers,foreign_data_wrapper_language,5,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,columns,udt_name,28,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,28,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_description,description,4,,NO,text,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,text,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_shdepend,dbid,1,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_user_tables,last_vacuum,15,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,15,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,user_defined_types,user_defined_type_category,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_event_trigger,evtowner,4,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,tab,Drugs,IsGeneric,5,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_sequences,start_value,5,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,transforms,specific_schema,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,element_types,maximum_cardinality,28,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,28,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,tab,Sales,Price,5,,NO,money,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,money,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
