postgres,postgres,FarmApp,pg_catalog,pg_largeobject,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_largeobject,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rewrite,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_trigger,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_trigger,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_event_trigger,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_description,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_cast,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_cast,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_enum,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_enum,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_namespace,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_namespace,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_conversion,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_conversion,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_depend,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_database,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tablespace,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdepend,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shdescription,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_config_map,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_dict,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_extension,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_extension,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_table,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_policy,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policy,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_collation,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_collation,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_partitioned_table,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_range,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_transform,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_transform,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_sequence,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_group,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_group,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_user,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_policies,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_policies,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_rules,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_rules,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_views,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_matviews,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_matviews,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_sequences,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequences,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stats,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,REFERENCES,YES,NO
