postgres,postgres,FarmApp,information_schema,routines,parameter_style,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_attribute,attoptions,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,flush_lag,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,lockers_total,SELECT,YES
postgres,postgres,FarmApp,information_schema,parameters,character_set_schema,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_vacuum,pid,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_all_tables,relname,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,gss_authenticated,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_extension,extowner,INSERT,YES
postgres,postgres,FarmApp,information_schema,sql_languages,sql_language_implementation,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,sql_features,feature_name,SELECT,YES
postgres,postgres,FarmApp,tab,Drugs,DrugName,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_progress_vacuum,datname,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_description,description,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,last_failed_time,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_settings,unit,UPDATE,NO
postgres,postgres,FarmApp,pg_catalog,pg_subscription,subowner,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_policy,oid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stats,most_common_freqs,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,check_constraint_routine_usage,specific_name,SELECT,NO
postgres,postgres,FarmApp,information_schema,routines,result_cast_numeric_precision,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_template,oid,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_database,datminmxid,SELECT,YES
postgres,postgres,FarmApp,information_schema,routines,last_altered,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,view_table_usage,table_schema,SELECT,NO
postgres,postgres,FarmApp,log,Logs,Header,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,column_options,option_name,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,relname,SELECT,YES
postgres,postgres,FarmApp,information_schema,columns,numeric_precision,SELECT,YES
postgres,postgres,FarmApp,information_schema,table_constraints,constraint_name,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_proc,oid,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_policies,cmd,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_largeobject_metadata,lomowner,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,usage_privileges,object_catalog,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_statistic,staop2,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_foreign_server,srvversion,SELECT,NO
postgres,postgres,FarmApp,information_schema,_pg_foreign_servers,foreign_server_name,UPDATE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_available_extensions,comment,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,backend_start,INSERT,YES
postgres,postgres,FarmApp,information_schema,columns,interval_type,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,columns,collation_catalog,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,provider,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_roles,rolcreatedb,INSERT,YES
postgres,postgres,FarmApp,information_schema,parameters,interval_precision,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,routines,to_sql_specific_catalog,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,write_lag,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,schemaname,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,table_constraints,is_deferrable,SELECT,NO
postgres,PUBLIC,FarmApp,pg_catalog,pg_extension,extcondition,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,columns,numeric_precision_radix,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,relname,REFERENCES,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_sequences,increment_by,SELECT,NO
postgres,postgres,FarmApp,information_schema,element_types,domain_default,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_roles,rolbypassrls,INSERT,YES
postgres,postgres,FarmApp,information_schema,parameters,numeric_precision_radix,INSERT,YES
postgres,postgres,FarmApp,information_schema,parameters,is_result,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_policy,polroles,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_cast,castsource,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_settings,context,UPDATE,NO
postgres,postgres,FarmApp,pg_catalog,pg_config,name,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_settings,context,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,role_routine_grants,routine_name,SELECT,NO
postgres,postgres,FarmApp,information_schema,attributes,character_octet_length,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,tmpllibrary,SELECT,YES
postgres,postgres,FarmApp,information_schema,triggered_update_columns,event_object_table,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,blocks_total,SELECT,YES
postgres,postgres,FarmApp,information_schema,routines,external_language,SELECT,YES
postgres,postgres,FarmApp,information_schema,udt_privileges,udt_name,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_partitioned_table,partrelid,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_server,srvfdw,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_sequences,cache_size,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_foreign_server,srvname,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,idx_scan,UPDATE,YES
postgres,postgres,FarmApp,information_schema,view_routine_usage,specific_catalog,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,views,check_option,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,routines,numeric_scale,SELECT,NO
postgres,postgres,FarmApp,information_schema,routines,result_cast_scope_schema,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,element_types,numeric_precision,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stats,most_common_vals,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,parameters,character_maximum_length,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,sql_languages,sql_language_programming_language,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,relid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,confl_bufferpin,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_db_role_setting,setconfig,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,plugin,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_class,relpages,UPDATE,YES
postgres,postgres,FarmApp,information_schema,routines,interval_precision,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,table_constraints,initially_deferred,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,tidx_blks_hit,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_attribute,attislocal,REFERENCES,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_statio_sys_tables,relname,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_statistic,stacoll3,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_class,relforcerowsecurity,UPDATE,YES
postgres,postgres,FarmApp,information_schema,column_udt_usage,table_schema,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,objoid,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_sys_tables,schemaname,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_aggregate,aggtranstype,UPDATE,YES
postgres,postgres,FarmApp,information_schema,parameters,udt_name,UPDATE,YES
postgres,postgres,FarmApp,information_schema,domains,domain_schema,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,column_udt_usage,table_name,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,sql_implementation_info,comments,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,columns,numeric_precision,SELECT,NO
postgres,postgres,FarmApp,information_schema,role_routine_grants,specific_schema,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,foreign_data_wrappers,foreign_data_wrapper_language,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_constraint,conpfeqop,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_locks,pid,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_user_tables,n_tup_del,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_constraint,coninhcount,INSERT,YES
postgres,postgres,FarmApp,information_schema,constraint_column_usage,constraint_schema,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication,pubtruncate,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_aggregate,aggkind,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_hot_upd,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_type,typtypmod,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_language,lanowner,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,columns,scope_schema,SELECT,NO
postgres,postgres,FarmApp,information_schema,routines,result_cast_from_data_type,REFERENCES,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_bgwriter,buffers_backend,SELECT,NO
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_user_tables,seq_scan,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_vacuum,phase,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,idx_tup_fetch,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_operator,oprcanmerge,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,key_column_usage,ordinal_position,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats,attname,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,columns,character_set_schema,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_tables,tableowner,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,restart_lsn,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,defaclacl,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,relocatable,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_extension,extnamespace,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_aggregate,aggminvtransfn,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_cursors,is_binary,SELECT,YES
postgres,postgres,FarmApp,information_schema,domain_constraints,domain_name,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,view_column_usage,view_schema,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,self_time,INSERT,YES
postgres,postgres,FarmApp,information_schema,routines,module_catalog,UPDATE,YES
postgres,postgres,FarmApp,information_schema,role_table_grants,grantee,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_constraint,confdeltype,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,column_column_usage,column_name,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin_status,remote_lsn,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,tidx_blks_hit,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,client_hostname,UPDATE,YES
postgres,postgres,FarmApp,information_schema,attributes,interval_precision,INSERT,YES
postgres,postgres,FarmApp,information_schema,element_types,scope_schema,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,last_failed_wal,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,routines,character_octet_length,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,sql_features,feature_id,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,last_autoanalyze,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_proc,oid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,relname,INSERT,YES
postgres,postgres,FarmApp,information_schema,role_routine_grants,grantee,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,objsubid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,current_locker_pid,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_servers,authorization_identifier,SELECT,NO
postgres,postgres,FarmApp,information_schema,usage_privileges,object_type,UPDATE,YES
postgres,postgres,FarmApp,information_schema,_pg_foreign_servers,foreign_data_wrapper_name,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_statistic,stanumbers4,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,replay_lsn,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_shadow,usesuper,REFERENCES,YES
postgres,postgres,FarmApp,api,ApiMethods,PathUrl,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_statistic,stawidth,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,role_table_grants,with_hierarchy,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_proc,prosrc,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,udt_privileges,udt_name,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,key_column_usage,table_name,SELECT,YES
postgres,postgres,FarmApp,public,__EFMigrationsHistory,ProductVersion,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,idx_tup_read,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_db_role_setting,setdatabase,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_aggregate,agginitval,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication_rel,oid,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_database,datconnlimit,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,column_privileges,table_catalog,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,replay_lsn,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_proc,proname,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_user_mappings,srvname,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,attributes,collation_catalog,SELECT,YES
postgres,postgres,FarmApp,information_schema,table_privileges,with_hierarchy,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_cluster,relid,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,view_column_usage,column_name,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_type,typcategory,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,replay_lag,SELECT,YES
postgres,postgres,FarmApp,information_schema,routines,character_octet_length,INSERT,YES
postgres,postgres,FarmApp,information_schema,views,view_definition,INSERT,YES
postgres,postgres,FarmApp,dist,RegionTypes,Id,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_class,relrowsecurity,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_constraint,conpfeqop,SELECT,NO
postgres,postgres,FarmApp,information_schema,parameters,character_maximum_length,REFERENCES,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_language,oid,SELECT,NO
postgres,PUBLIC,FarmApp,pg_catalog,pg_aggregate,aggnumdirectargs,SELECT,NO
postgres,postgres,FarmApp,information_schema,routines,scope_name,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,sql_sizing,comments,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,datid,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_progress_cluster,datname,SELECT,NO
postgres,postgres,FarmApp,information_schema,triggers,action_statement,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_shseclabel,objoid,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,sequences,start_value,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_class,reltoastrelid,SELECT,YES
postgres,postgres,FarmApp,information_schema,transforms,specific_catalog,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_statistic_ext,stxowner,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_roles,rolinherit,SELECT,YES
postgres,postgres,FarmApp,api,ApiMethods,IsDeleted,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_settings,min_val,SELECT,NO
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_xact_sys_tables,n_tup_upd,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_user_mapping,umuser,UPDATE,YES
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,specific_catalog,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,n_tup_upd,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_proc,proargtypes,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_pltemplate,tmpldbacreate,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,schemaname,INSERT,YES
postgres,postgres,FarmApp,tab,Sales,PharmacyId,UPDATE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_xact_user_functions,calls,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_sequence,seqmin,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,wait_event,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_sequences,increment_by,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,triggers,trigger_catalog,SELECT,NO
postgres,postgres,FarmApp,information_schema,routine_privileges,routine_schema,INSERT,YES
postgres,postgres,FarmApp,dist,Users,Id,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,idx_tup_fetch,INSERT,YES
postgres,postgres,FarmApp,information_schema,sql_features,sub_feature_name,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,table_privileges,grantor,SELECT,YES
postgres,postgres,FarmApp,information_schema,routines,module_catalog,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,fdwowner,REFERENCES,YES
postgres,postgres,FarmApp,dist,Regions,Id,INSERT,YES
postgres,postgres,FarmApp,information_schema,columns,udt_name,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,column_column_usage,table_catalog,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,relname,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_collation,collname,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_database,datname,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,current_locker_pid,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,collation_character_set_applicability,collation_schema,SELECT,NO
postgres,postgres,FarmApp,information_schema,routines,is_udt_dependent,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_amproc,amprocrighttype,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_description,objsubid,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_range,rngsubdiff,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,idx_tup_read,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,_pg_user_mappings,srvowner,SELECT,YES
postgres,postgres,FarmApp,information_schema,role_table_grants,grantor,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,view_table_usage,view_schema,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,blks_read,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_cluster,heap_blks_total,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,column_udt_usage,udt_catalog,UPDATE,YES
postgres,postgres,FarmApp,information_schema,_pg_foreign_data_wrappers,oid,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_index,indclass,SELECT,NO
postgres,postgres,FarmApp,log,Logs,MethodRoute,REFERENCES,YES
postgres,postgres,FarmApp,tab,Sales,Quantity,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,autoanalyze_count,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,wait_event_type,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,element_types,character_set_catalog,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,most_common_freqs,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,schemaname,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_vacuum,datid,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,user_defined_types,datetime_precision,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_attribute,attinhcount,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_ts_parser,prstoken,INSERT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_available_extension_versions,superuser,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_settings,sourcefile,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_amop,amopfamily,UPDATE,YES
postgres,postgres,FarmApp,information_schema,parameters,is_result,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_foreign_data_wrapper,fdwhandler,UPDATE,YES
postgres,postgres,FarmApp,information_schema,attributes,attribute_default,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,element_types,collection_type_identifier,SELECT,NO
postgres,PUBLIC,FarmApp,information_schema,foreign_server_options,option_name,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_foreign_server,srvowner,INSERT,YES
postgres,postgres,FarmApp,public,__EFMigrationsHistory,MigrationId,UPDATE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_policy,polpermissive,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,n_tup_ins,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_constraint,contypid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_default_acl,oid,UPDATE,YES
postgres,postgres,FarmApp,information_schema,routines,result_cast_scope_schema,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,pubname,UPDATE,YES
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,constraint_name,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_opclass,opcname,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,last_vacuum,INSERT,YES
postgres,postgres,FarmApp,information_schema,triggers,event_object_catalog,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_policy,polqual,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_auth_members,member,UPDATE,YES
postgres,postgres,FarmApp,information_schema,routines,interval_precision,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,_pg_user_mappings,oid,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,column_domain_usage,table_catalog,SELECT,NO
postgres,postgres,FarmApp,information_schema,parameters,numeric_scale,UPDATE,YES
postgres,postgres,FarmApp,information_schema,routines,result_cast_scope_catalog,SELECT,YES
postgres,postgres,FarmApp,information_schema,foreign_servers,foreign_server_catalog,INSERT,YES
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,collation_catalog,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_attribute,attidentity,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_init_privs,objsubid,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_origin,roname,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_matviews,tablespace,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,schemaname,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,tables,table_schema,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,role_udt_grants,grantee,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,element_types,character_maximum_length,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,last_analyze,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,user_defined_types,reference_type,INSERT,YES
postgres,postgres,FarmApp,information_schema,views,is_trigger_insertable_into,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_subscription,subdbid,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,element_types,numeric_precision,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_aggregate,aggtransfn,SELECT,YES
postgres,PUBLIC,FarmApp,information_schema,attributes,attribute_udt_schema,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_database,datistemplate,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,triggered_update_columns,event_object_schema,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_range,rngcollation,REFERENCES,YES
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,grantee,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_sequence,seqincrement,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,last_analyze,INSERT,YES
postgres,postgres,FarmApp,information_schema,columns,column_default,UPDATE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_stat_sys_tables,idx_scan,SELECT,NO
postgres,postgres,FarmApp,information_schema,parameters,interval_precision,UPDATE,YES
postgres,PUBLIC,FarmApp,information_schema,domains,udt_schema,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_views,schemaname,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_seclabel,classoid,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,objsubid,SELECT,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_type,typstorage,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_depend,refobjid,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_shadow,usename,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,idx_tup_read,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_create_index,partitions_done,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_subscription_rel,srsubstate,INSERT,YES
postgres,PUBLIC,FarmApp,information_schema,routines,data_type,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,seq_scan,SELECT,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_progress_cluster,command,INSERT,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,temporary,UPDATE,YES
postgres,postgres,FarmApp,pg_catalog,pg_opclass,oid,SELECT,YES
postgres,postgres,FarmApp,information_schema,attributes,udt_schema,REFERENCES,YES
postgres,PUBLIC,FarmApp,information_schema,foreign_data_wrappers,authorization_identifier,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_user,passwd,UPDATE,YES
postgres,PUBLIC,FarmApp,pg_catalog,pg_statio_user_indexes,relid,SELECT,NO
postgres,postgres,FarmApp,pg_catalog,pg_attribute,attndims,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,n_live_tup,REFERENCES,YES
postgres,postgres,FarmApp,pg_catalog,pg_proc,prorettype,UPDATE,YES
